2015.04.02,01:00,1203.38,1203.62,1203.02,1203.59,1519
2015.04.02,01:15,1203.58,1203.77,1203.23,1203.67,1823
2015.04.02,01:30,1203.67,1204.34,1203.34,1204.25,3226
2015.04.02,01:45,1204.24,1204.98,1203.46,1204.04,3342
2015.04.02,02:00,1204.03,1204.06,1202.74,1203.43,3585
2015.04.02,02:15,1203.43,1205.98,1202.77,1205.66,4489
2015.04.02,02:30,1205.66,1205.72,1204.35,1205.58,3965
2015.04.02,02:45,1205.57,1207.35,1204.42,1206.69,4416
2015.04.02,03:00,1206.40,1207.15,1205.29,1206.49,5179
2015.04.02,03:15,1206.50,1206.57,1204.54,1204.97,4242
2015.04.02,03:30,1205.00,1206.72,1204.91,1204.98,4217
2015.04.02,03:45,1205.01,1205.28,1203.55,1203.56,4261
2015.04.02,04:00,1203.59,1204.16,1202.96,1203.78,4207
2015.04.02,04:15,1203.79,1203.94,1202.35,1202.67,3512
2015.04.02,04:30,1202.69,1203.05,1201.95,1202.02,3351
2015.04.02,04:45,1202.03,1202.56,1201.67,1202.38,3612
2015.04.02,05:00,1202.35,1203.07,1201.78,1201.94,3573
2015.04.02,05:15,1201.92,1202.23,1201.14,1201.55,3369
2015.04.02,05:30,1201.51,1203.82,1201.29,1203.35,3968
2015.04.02,05:45,1203.34,1203.73,1202.54,1203.49,2977
2015.04.02,06:00,1203.50,1203.73,1203.08,1203.34,2740
2015.04.02,06:15,1203.35,1205.87,1203.34,1205.34,3897
2015.04.02,06:30,1205.33,1205.81,1204.46,1204.58,2766
2015.04.02,06:45,1204.58,1205.03,1203.69,1204.15,3112
2015.04.02,07:00,1204.23,1205.62,1203.64,1205.02,4792
2015.04.02,07:15,1205.03,1205.96,1204.50,1205.08,4573
2015.04.02,07:30,1205.03,1205.12,1203.86,1204.54,4100
2015.04.02,07:45,1204.57,1205.34,1204.33,1204.68,3198
2015.04.02,08:00,1204.67,1205.94,1204.33,1204.33,4544
2015.04.02,08:15,1204.32,1205.17,1203.97,1204.62,4769
2015.04.02,08:30,1204.68,1204.68,1200.03,1201.95,9950
2015.04.02,08:45,1201.98,1203.93,1201.68,1202.64,7746
2015.04.02,09:00,1202.63,1204.08,1201.23,1201.78,7393
2015.04.02,09:15,1201.77,1203.59,1200.99,1203.23,6773
2015.04.02,09:30,1203.25,1204.14,1202.43,1202.58,8104
2015.04.02,09:45,1202.58,1205.75,1201.43,1201.88,7704
2015.04.02,10:00,1201.88,1202.05,1197.19,1199.03,10721
2015.04.02,10:15,1199.00,1199.73,1198.15,1199.10,6733
2015.04.02,10:30,1199.13,1199.19,1195.99,1196.75,7692
2015.04.02,10:45,1196.74,1197.40,1196.23,1196.71,5548
2015.04.02,11:00,1196.71,1197.31,1194.90,1197.11,6035
2015.04.02,11:15,1197.11,1198.12,1196.71,1197.60,5991
2015.04.02,11:30,1197.62,1197.90,1196.92,1197.74,4055
2015.04.02,11:45,1197.76,1199.52,1197.43,1199.07,5212
2015.04.02,12:00,1199.06,1200.64,1198.41,1199.70,4699
2015.04.02,12:15,1199.72,1200.46,1199.24,1199.40,4790
2015.04.02,12:30,1199.42,1199.75,1197.42,1199.55,5142
2015.04.02,12:45,1199.55,1200.68,1199.10,1199.80,3848
2015.04.02,13:00,1199.78,1201.87,1199.73,1199.95,4275
2015.04.02,13:15,1199.96,1201.25,1199.25,1201.07,4223
2015.04.02,13:30,1201.09,1201.25,1200.05,1200.65,3928
2015.04.02,13:45,1200.64,1201.87,1200.49,1200.89,3239
2015.04.02,14:00,1200.90,1201.90,1200.80,1201.25,3446
2015.04.02,14:15,1201.26,1202.61,1201.00,1201.29,3769
2015.04.02,14:30,1201.30,1202.01,1200.11,1200.53,3073
2015.04.02,14:45,1200.53,1201.05,1200.42,1200.74,2336
2015.04.02,15:00,1200.78,1201.15,1200.43,1201.04,2470
2015.04.02,15:15,1201.03,1201.58,1200.98,1201.14,2052
2015.04.02,15:30,1201.13,1202.08,1200.89,1202.03,2316
2015.04.02,15:45,1202.05,1202.83,1201.16,1201.21,3284
2015.04.02,16:00,1201.21,1202.08,1201.17,1201.92,1543
2015.04.02,16:15,1201.88,1202.14,1201.65,1201.78,1026
2015.04.02,16:30,1201.76,1202.49,1201.68,1202.19,1216
2015.04.02,16:45,1202.17,1202.84,1202.04,1202.35,1449
2015.04.02,17:00,1202.48,1202.48,1201.50,1202.19,7
2015.04.02,18:00,1202.04,1202.08,1201.97,1202.04,2217
2015.04.02,18:15,1202.05,1202.08,1201.97,1202.00,2669
2015.04.02,18:30,1201.99,1202.05,1201.95,1202.02,2316
2015.04.02,18:45,1202.00,1202.05,1201.97,1201.99,431
2015.04.02,20:00,1201.36,1201.81,1201.19,1201.19,213
2015.04.02,20:15,1201.24,1201.24,1200.85,1200.89,1945
2015.04.02,20:30,1200.08,1200.65,1199.88,1199.98,1092
2015.04.02,20:45,1199.99,1199.99,1199.87,1199.87,591
2015.04.02,21:30,1199.84,1199.86,1199.84,1199.86,2
2015.04.05,18:00,1214.99,1216.12,1204.03,1215.37,2119
2015.04.05,18:15,1215.37,1215.64,1214.25,1215.18,2124
2015.04.05,18:30,1215.20,1216.42,1215.10,1216.41,1718
2015.04.05,18:45,1216.42,1216.56,1216.11,1216.33,1657
2015.04.05,19:00,1216.36,1216.47,1215.75,1216.22,1649
2015.04.05,19:15,1216.23,1217.81,1216.19,1217.76,2379
2015.04.05,19:30,1217.78,1217.93,1217.39,1217.77,1777
2015.04.05,19:45,1217.76,1217.79,1216.91,1217.72,1389
2015.04.05,20:00,1217.73,1218.73,1217.61,1217.97,4149
2015.04.05,20:15,1217.98,1218.42,1217.63,1218.39,2684
2015.04.05,20:30,1218.40,1218.56,1217.92,1218.44,2444
2015.04.05,20:45,1218.45,1218.70,1217.33,1217.46,2987
2015.04.05,21:00,1217.45,1217.79,1217.03,1217.16,3483
2015.04.05,21:15,1217.14,1217.17,1216.25,1216.94,2831
2015.04.05,21:30,1216.94,1217.15,1216.05,1216.26,2692
2015.04.05,21:45,1216.25,1216.71,1216.15,1216.49,2327
2015.04.05,22:00,1216.49,1216.67,1215.74,1215.84,2635
2015.04.05,22:15,1215.85,1216.47,1215.61,1216.44,2418
2015.04.05,22:30,1216.40,1216.62,1215.97,1216.19,1365
2015.04.05,22:45,1216.20,1217.25,1216.13,1217.24,2051
2015.04.05,23:00,1217.24,1217.41,1216.76,1216.92,1672
2015.04.05,23:15,1216.89,1217.18,1216.23,1216.39,1352
2015.04.05,23:30,1216.39,1217.01,1216.20,1216.93,2163
2015.04.05,23:45,1216.94,1217.81,1216.81,1217.65,2554
2015.04.06,00:00,1217.68,1218.26,1217.21,1217.23,3175
2015.04.06,00:15,1217.23,1217.46,1216.68,1216.99,3023
2015.04.06,00:30,1216.98,1217.60,1216.68,1217.20,3069
2015.04.06,00:45,1217.21,1217.41,1216.95,1217.06,2075
2015.04.06,01:00,1217.05,1217.44,1216.98,1217.20,1622
2015.04.06,01:15,1217.22,1217.43,1216.93,1217.07,2268
2015.04.06,01:30,1217.06,1217.62,1216.63,1217.06,3240
2015.04.06,01:45,1217.04,1217.27,1216.72,1216.87,2758
2015.04.06,02:00,1216.87,1217.59,1216.85,1217.05,2746
2015.04.06,02:15,1217.06,1217.42,1216.55,1216.79,2155
2015.04.06,02:30,1216.81,1218.44,1216.57,1218.25,2955
2015.04.06,02:45,1218.23,1218.71,1217.75,1218.43,3362
2015.04.06,03:00,1218.46,1218.98,1218.25,1218.68,4043
2015.04.06,03:15,1218.69,1219.21,1217.65,1218.20,2965
2015.04.06,03:30,1218.23,1222.29,1217.98,1221.80,2880
2015.04.06,03:45,1221.80,1223.34,1221.80,1222.17,5284
2015.04.06,04:00,1222.15,1222.60,1221.27,1221.39,3621
2015.04.06,04:15,1221.41,1221.88,1221.00,1221.14,3323
2015.04.06,04:30,1221.13,1221.33,1220.81,1220.98,2490
2015.04.06,04:45,1220.97,1221.48,1220.53,1220.80,2353
2015.04.06,05:00,1220.79,1221.51,1220.65,1220.80,2373
2015.04.06,05:15,1220.80,1220.98,1219.03,1219.21,3432
2015.04.06,05:30,1219.18,1219.41,1218.10,1218.58,3433
2015.04.06,05:45,1218.56,1218.78,1217.32,1218.22,3336
2015.04.06,06:00,1218.22,1218.22,1216.93,1217.24,3352
2015.04.06,06:15,1217.26,1218.55,1216.99,1217.94,3019
2015.04.06,06:30,1217.92,1218.38,1217.85,1218.24,1965
2015.04.06,06:45,1218.25,1219.25,1218.09,1219.15,2572
2015.04.06,07:00,1219.15,1219.67,1219.00,1219.11,2427
2015.04.06,07:15,1219.11,1219.84,1218.97,1219.63,3210
2015.04.06,07:30,1219.63,1220.05,1218.40,1218.63,3783
2015.04.06,07:45,1218.63,1219.08,1217.25,1217.30,3438
2015.04.06,08:00,1217.29,1217.72,1216.12,1217.67,4997
2015.04.06,08:15,1217.69,1219.52,1217.28,1219.10,5205
2015.04.06,08:30,1219.10,1220.36,1218.23,1218.48,6063
2015.04.06,08:45,1218.51,1222.22,1218.36,1222.15,5119
2015.04.06,09:00,1222.17,1222.50,1220.10,1221.26,6571
2015.04.06,09:15,1221.27,1222.74,1221.19,1222.33,6358
2015.04.06,09:30,1222.33,1222.55,1218.87,1219.11,7838
2015.04.06,09:45,1219.12,1220.47,1218.43,1218.94,7060
2015.04.06,10:00,1218.95,1222.47,1217.98,1221.77,7615
2015.04.06,10:15,1221.77,1223.13,1220.95,1221.77,7349
2015.04.06,10:30,1221.80,1223.32,1219.95,1221.75,7987
2015.04.06,10:45,1221.74,1222.70,1220.88,1222.49,6377
2015.04.06,11:00,1222.50,1224.14,1222.39,1223.88,6748
2015.04.06,11:15,1223.86,1223.93,1221.41,1221.62,6558
2015.04.06,11:30,1221.61,1222.69,1220.31,1220.82,5030
2015.04.06,11:45,1220.83,1221.08,1218.80,1219.13,6642
2015.04.06,12:00,1219.13,1220.76,1218.92,1220.50,6083
2015.04.06,12:15,1220.52,1221.58,1220.08,1220.76,4551
2015.04.06,12:30,1220.77,1221.34,1219.40,1219.43,3682
2015.04.06,12:45,1219.44,1219.83,1219.14,1219.61,3953
2015.04.06,13:00,1219.61,1219.62,1218.58,1218.86,3683
2015.04.06,13:15,1218.83,1219.23,1217.78,1218.50,3716
2015.04.06,13:30,1218.49,1219.02,1218.30,1218.52,2994
2015.04.06,13:45,1218.53,1218.87,1217.92,1218.59,2687
2015.04.06,14:00,1218.58,1218.66,1217.39,1217.39,2904
2015.04.06,14:15,1217.41,1217.94,1217.26,1217.63,3201
2015.04.06,14:30,1217.64,1217.67,1217.03,1217.06,2188
2015.04.06,14:45,1217.08,1218.41,1217.02,1218.12,2738
2015.04.06,15:00,1218.11,1218.24,1216.27,1216.74,4639
2015.04.06,15:15,1216.74,1216.76,1214.20,1214.42,6103
2015.04.06,15:30,1214.41,1215.75,1214.22,1215.26,4394
2015.04.06,15:45,1215.27,1216.17,1215.16,1215.78,4289
2015.04.06,16:00,1215.79,1216.12,1214.92,1215.24,2406
2015.04.06,16:15,1215.23,1215.64,1213.91,1214.64,1965
2015.04.06,16:30,1214.63,1214.69,1214.42,1214.49,963
2015.04.06,16:45,1214.48,1215.02,1214.35,1214.61,1259
2015.04.06,17:00,1214.65,1214.80,1214.37,1214.49,86
2015.04.06,18:00,1214.54,1214.96,1214.31,1214.84,1855
2015.04.06,18:15,1214.83,1215.31,1214.76,1214.98,903
2015.04.06,18:30,1215.00,1215.03,1214.38,1214.44,1046
2015.04.06,18:45,1214.44,1214.87,1214.29,1214.73,1194
2015.04.06,19:00,1214.72,1215.04,1214.50,1214.91,1115
2015.04.06,19:15,1214.90,1215.75,1214.71,1215.70,1210
2015.04.06,19:30,1215.72,1215.77,1215.23,1215.39,1156
2015.04.06,19:45,1215.39,1215.64,1214.63,1214.63,1211
2015.04.06,20:00,1214.63,1214.79,1213.82,1214.13,3327
2015.04.06,20:15,1214.12,1214.16,1213.07,1213.47,2745
2015.04.06,20:30,1213.44,1213.48,1211.23,1211.40,3529
2015.04.06,20:45,1211.38,1211.87,1210.92,1211.72,4304
2015.04.06,21:00,1211.72,1213.52,1211.61,1212.72,4445
2015.04.06,21:15,1212.73,1213.43,1212.66,1213.12,3235
2015.04.06,21:30,1213.12,1213.37,1212.17,1212.42,2811
2015.04.06,21:45,1212.40,1212.68,1211.47,1212.66,3216
2015.04.06,22:00,1212.65,1213.39,1212.48,1213.23,3007
2015.04.06,22:15,1213.25,1214.28,1213.09,1213.43,3148
2015.04.06,22:30,1213.51,1214.12,1213.32,1213.79,2581
2015.04.06,22:45,1213.71,1214.29,1213.70,1213.75,1916
2015.04.06,23:00,1213.74,1213.96,1212.68,1212.87,2730
2015.04.06,23:15,1212.88,1213.08,1212.19,1212.84,2390
2015.04.06,23:30,1212.84,1212.87,1212.48,1212.69,2210
2015.04.06,23:45,1212.68,1212.88,1212.46,1212.67,1408
2015.04.07,00:00,1212.66,1213.16,1212.62,1212.96,1564
2015.04.07,00:15,1212.94,1213.84,1212.64,1213.74,2464
2015.04.07,00:30,1213.73,1214.55,1213.41,1214.08,3933
2015.04.07,00:45,1214.09,1214.43,1213.13,1213.37,3809
2015.04.07,01:00,1213.35,1213.78,1213.13,1213.54,2338
2015.04.07,01:15,1213.50,1214.51,1213.39,1214.23,2444
2015.04.07,01:30,1214.24,1214.66,1213.86,1214.24,3126
2015.04.07,01:45,1214.24,1214.72,1213.78,1214.29,2864
2015.04.07,02:00,1214.28,1214.30,1213.05,1213.20,3844
2015.04.07,02:15,1213.21,1213.81,1212.73,1213.25,3382
2015.04.07,02:30,1213.23,1214.46,1213.12,1213.96,3667
2015.04.07,02:45,1213.95,1214.37,1213.41,1213.45,3309
2015.04.07,03:00,1213.44,1213.56,1212.41,1212.79,4567
2015.04.07,03:15,1212.79,1213.55,1212.42,1212.96,4509
2015.04.07,03:30,1212.98,1213.33,1212.41,1213.17,3681
2015.04.07,03:45,1213.16,1213.34,1212.23,1212.49,3912
2015.04.07,04:00,1212.47,1212.83,1211.91,1212.37,4006
2015.04.07,04:15,1212.36,1212.40,1209.65,1210.20,5137
2015.04.07,04:30,1210.17,1210.31,1207.43,1208.32,6974
2015.04.07,04:45,1208.33,1208.47,1207.78,1208.22,4024
2015.04.07,05:00,1208.20,1209.47,1208.06,1209.41,3744
2015.04.07,05:15,1209.42,1209.54,1208.13,1208.21,3504
2015.04.07,05:30,1208.25,1208.83,1207.92,1208.68,3719
2015.04.07,05:45,1208.68,1208.85,1207.82,1208.06,3240
2015.04.07,06:00,1208.07,1209.74,1208.00,1209.57,3403
2015.04.07,06:15,1209.58,1210.40,1209.55,1210.22,2994
2015.04.07,06:30,1210.22,1210.25,1208.76,1208.98,3234
2015.04.07,06:45,1208.96,1209.84,1208.84,1209.80,2926
2015.04.07,07:00,1209.81,1210.84,1209.52,1210.73,3671
2015.04.07,07:15,1210.72,1211.92,1210.45,1211.59,3956
2015.04.07,07:30,1211.59,1211.74,1210.96,1211.48,3002
2015.04.07,07:45,1211.49,1211.73,1210.42,1210.46,3391
2015.04.07,08:00,1210.47,1210.95,1209.28,1209.34,4914
2015.04.07,08:15,1209.35,1210.42,1208.75,1209.30,6335
2015.04.07,08:30,1209.31,1210.35,1208.96,1210.13,5292
2015.04.07,08:45,1210.12,1211.07,1209.57,1210.97,4858
2015.04.07,09:00,1210.97,1213.15,1210.30,1210.87,6092
2015.04.07,09:15,1210.88,1212.44,1210.59,1211.47,4918
2015.04.07,09:30,1211.50,1212.34,1210.66,1210.92,5040
2015.04.07,09:45,1210.92,1211.66,1209.91,1210.91,6311
2015.04.07,10:00,1210.91,1213.67,1210.38,1213.41,7079
2015.04.07,10:15,1213.37,1214.18,1212.89,1213.15,6497
2015.04.07,10:30,1213.11,1213.81,1212.48,1213.27,5400
2015.04.07,10:45,1213.30,1213.99,1212.76,1213.63,5562
2015.04.07,11:00,1213.62,1213.74,1212.24,1212.92,5170
2015.04.07,11:15,1212.91,1213.14,1211.57,1211.79,4458
2015.04.07,11:30,1211.80,1212.13,1210.98,1211.82,4275
2015.04.07,11:45,1211.82,1212.06,1211.16,1211.92,2811
2015.04.07,12:00,1211.92,1212.24,1211.53,1212.01,2610
2015.04.07,12:15,1211.98,1212.38,1211.16,1211.33,3246
2015.04.07,12:30,1211.29,1211.46,1210.48,1210.95,3404
2015.04.07,12:45,1210.91,1211.52,1210.58,1211.19,2532
2015.04.07,13:00,1211.20,1211.54,1210.02,1210.45,3618
2015.04.07,13:15,1210.42,1210.67,1209.83,1210.50,3459
2015.04.07,13:30,1210.51,1210.67,1210.19,1210.48,2291
2015.04.07,13:45,1210.51,1210.59,1209.91,1210.05,2083
2015.04.07,14:00,1210.03,1210.53,1209.37,1209.49,3469
2015.04.07,14:15,1209.48,1209.58,1208.19,1208.20,4046
2015.04.07,14:30,1208.21,1209.52,1208.16,1209.51,3108
2015.04.07,14:45,1209.49,1209.74,1208.95,1209.28,2878
2015.04.07,15:00,1209.23,1210.06,1208.80,1209.76,2126
2015.04.07,15:15,1209.78,1210.68,1209.65,1209.76,2358
2015.04.07,15:30,1209.74,1210.16,1209.51,1210.11,2358
2015.04.07,15:45,1210.12,1210.52,1209.91,1210.43,2208
2015.04.07,16:00,1210.44,1210.87,1209.07,1209.36,2187
2015.04.07,16:15,1209.34,1209.72,1208.81,1209.36,1708
2015.04.07,16:30,1209.37,1209.38,1208.82,1209.38,1511
2015.04.07,16:45,1209.38,1209.41,1208.28,1208.81,1918
2015.04.07,17:00,1208.86,1208.92,1208.06,1208.06,265
2015.04.07,18:00,1208.49,1209.02,1208.22,1208.86,1747
2015.04.07,18:15,1208.85,1208.94,1208.63,1208.74,1005
2015.04.07,18:30,1208.74,1208.79,1208.26,1208.39,1122
2015.04.07,18:45,1208.36,1209.64,1208.31,1209.55,1559
2015.04.07,19:00,1209.57,1209.84,1209.18,1209.48,1514
2015.04.07,19:15,1209.48,1209.64,1209.16,1209.25,677
2015.04.07,19:30,1209.22,1209.31,1208.95,1209.21,1055
2015.04.07,19:45,1209.22,1209.22,1208.62,1208.86,1015
2015.04.07,20:00,1208.91,1209.53,1208.63,1208.94,2385
2015.04.07,20:15,1208.93,1209.64,1208.92,1209.54,1657
2015.04.07,20:30,1209.52,1209.64,1209.18,1209.59,2077
2015.04.07,20:45,1209.57,1210.39,1209.46,1209.83,2399
2015.04.07,21:00,1209.84,1210.78,1209.51,1210.59,3451
2015.04.07,21:15,1210.59,1211.20,1210.25,1210.85,2470
2015.04.07,21:30,1210.86,1210.86,1209.20,1209.42,3015
2015.04.07,21:45,1209.44,1209.64,1209.00,1209.30,2670
2015.04.07,22:00,1209.31,1210.20,1209.26,1209.59,2252
2015.04.07,22:15,1209.57,1209.64,1208.88,1209.11,1521
2015.04.07,22:30,1209.08,1209.30,1208.18,1208.66,2252
2015.04.07,22:45,1208.65,1208.92,1208.35,1208.66,1855
2015.04.07,23:00,1208.66,1208.84,1207.73,1207.94,1802
2015.04.07,23:15,1207.90,1208.49,1207.85,1208.43,2258
2015.04.07,23:30,1208.43,1209.50,1208.06,1209.37,3228
2015.04.07,23:45,1209.36,1209.78,1209.35,1209.74,2262
2015.04.08,00:00,1209.71,1210.26,1209.28,1210.23,1862
2015.04.08,00:15,1210.23,1210.92,1210.03,1210.80,2748
2015.04.08,00:30,1210.77,1211.02,1210.15,1210.94,2473
2015.04.08,00:45,1210.87,1211.62,1210.47,1210.69,2394
2015.04.08,01:00,1210.67,1210.93,1210.27,1210.84,1922
2015.04.08,01:15,1210.84,1211.04,1210.62,1210.68,1481
2015.04.08,01:30,1210.69,1211.68,1210.47,1210.47,3039
2015.04.08,01:45,1210.51,1210.66,1210.08,1210.46,2961
2015.04.08,02:00,1210.45,1210.49,1209.15,1209.58,3616
2015.04.08,02:15,1209.57,1210.33,1209.45,1210.05,2930
2015.04.08,02:30,1210.06,1210.45,1209.55,1209.78,2881
2015.04.08,02:45,1209.80,1210.41,1209.28,1210.31,2983
2015.04.08,03:00,1210.30,1212.29,1210.24,1211.80,4219
2015.04.08,03:15,1211.79,1212.06,1211.03,1211.54,4900
2015.04.08,03:30,1211.55,1211.85,1210.96,1211.44,3223
2015.04.08,03:45,1211.41,1211.49,1210.64,1210.96,3035
2015.04.08,04:00,1210.97,1211.04,1210.24,1210.35,3188
2015.04.08,04:15,1210.34,1210.84,1209.77,1210.24,3157
2015.04.08,04:30,1210.22,1210.28,1209.07,1209.84,2958
2015.04.08,04:45,1209.83,1210.14,1209.37,1209.48,2385
2015.04.08,05:00,1209.48,1210.02,1208.76,1208.83,2820
2015.04.08,05:15,1208.84,1210.39,1208.64,1210.39,4217
2015.04.08,05:30,1210.36,1211.30,1210.04,1210.72,5141
2015.04.08,05:45,1210.70,1211.35,1210.34,1210.72,3805
2015.04.08,06:00,1210.71,1210.96,1210.26,1210.94,2635
2015.04.08,06:15,1210.93,1211.96,1210.56,1211.30,4070
2015.04.08,06:30,1211.29,1211.39,1210.50,1210.95,2479
2015.04.08,06:45,1210.93,1211.21,1210.55,1210.77,2490
2015.04.08,07:00,1210.77,1210.99,1210.14,1210.56,3139
2015.04.08,07:15,1210.55,1210.71,1209.40,1209.42,2615
2015.04.08,07:30,1209.43,1209.43,1205.93,1207.38,4923
2015.04.08,07:45,1207.37,1208.40,1206.48,1206.59,4589
2015.04.08,08:00,1206.60,1208.10,1205.13,1207.43,7010
2015.04.08,08:15,1207.44,1207.54,1204.91,1205.03,5850
2015.04.08,08:30,1205.02,1206.71,1204.79,1206.06,5831
2015.04.08,08:45,1206.07,1207.42,1205.79,1207.05,5045
2015.04.08,09:00,1207.00,1209.90,1207.00,1207.74,6543
2015.04.08,09:15,1207.71,1209.24,1207.59,1208.73,4373
2015.04.08,09:30,1208.74,1209.25,1207.09,1207.58,6113
2015.04.08,09:45,1207.59,1208.77,1207.43,1207.93,5341
2015.04.08,10:00,1207.93,1208.33,1205.44,1206.11,8970
2015.04.08,10:15,1206.10,1207.45,1205.58,1207.05,6145
2015.04.08,10:30,1207.04,1208.00,1205.98,1206.02,7430
2015.04.08,10:45,1206.03,1206.16,1202.19,1203.54,9341
2015.04.08,11:00,1203.54,1204.71,1203.32,1203.98,6777
2015.04.08,11:15,1204.01,1204.45,1202.55,1203.67,5879
2015.04.08,11:30,1203.65,1204.35,1203.09,1203.73,5903
2015.04.08,11:45,1203.71,1204.63,1203.63,1203.98,5139
2015.04.08,12:00,1204.00,1204.00,1202.84,1203.68,5198
2015.04.08,12:15,1203.68,1204.50,1203.42,1204.33,4119
2015.04.08,12:30,1204.34,1204.68,1201.18,1202.03,6064
2015.04.08,12:45,1202.02,1202.84,1200.75,1202.60,5447
2015.04.08,13:00,1202.56,1203.63,1202.42,1203.42,4202
2015.04.08,13:15,1203.46,1203.64,1202.68,1203.38,4298
2015.04.08,13:30,1203.42,1205.25,1203.18,1204.49,4026
2015.04.08,13:45,1204.47,1206.33,1204.15,1206.16,5063
2015.04.08,14:00,1206.10,1206.16,1197.38,1198.98,12638
2015.04.08,14:15,1198.99,1202.21,1198.65,1200.46,10623
2015.04.08,14:30,1200.43,1200.59,1198.54,1199.64,6785
2015.04.08,14:45,1199.62,1201.52,1198.55,1200.98,5204
2015.04.08,15:00,1200.98,1202.96,1200.85,1202.46,5157
2015.04.08,15:15,1202.46,1202.90,1200.93,1201.11,4992
2015.04.08,15:30,1201.11,1202.38,1200.74,1202.18,3725
2015.04.08,15:45,1202.22,1203.78,1201.72,1203.25,4425
2015.04.08,16:00,1203.26,1203.44,1202.24,1203.03,2071
2015.04.08,16:15,1203.04,1203.09,1202.57,1202.91,1262
2015.04.08,16:30,1202.88,1203.04,1201.49,1201.70,1387
2015.04.08,16:45,1201.71,1202.41,1201.59,1202.16,1558
2015.04.08,17:00,1202.15,1202.56,1202.10,1202.29,181
2015.04.08,18:00,1202.37,1203.32,1202.37,1202.96,1554
2015.04.08,18:15,1202.94,1203.11,1202.60,1203.11,1525
2015.04.08,18:30,1203.09,1203.09,1202.13,1202.38,1606
2015.04.08,18:45,1202.39,1202.39,1201.56,1201.63,1854
2015.04.08,19:00,1201.61,1202.46,1201.58,1202.39,1698
2015.04.08,19:15,1202.36,1202.64,1201.53,1201.61,1212
2015.04.08,19:30,1201.60,1201.95,1201.15,1201.31,1157
2015.04.08,19:45,1201.25,1201.68,1201.07,1201.18,1035
2015.04.08,20:00,1201.16,1201.67,1200.43,1201.06,1980
2015.04.08,20:15,1201.07,1201.27,1200.55,1201.01,1865
2015.04.08,20:30,1201.02,1201.87,1200.55,1200.72,2482
2015.04.08,20:45,1200.73,1201.96,1200.51,1201.33,2552
2015.04.08,21:00,1201.34,1201.34,1197.73,1198.91,4817
2015.04.08,21:15,1198.93,1199.46,1198.57,1199.23,2580
2015.04.08,21:30,1199.24,1199.24,1196.67,1196.96,3531
2015.04.08,21:45,1196.97,1197.55,1196.21,1197.14,3420
2015.04.08,22:00,1197.12,1198.04,1196.62,1197.83,2752
2015.04.08,22:15,1197.86,1198.01,1196.53,1197.23,2159
2015.04.08,22:30,1197.24,1197.48,1196.57,1196.88,2442
2015.04.08,22:45,1196.89,1197.56,1196.49,1197.26,2518
2015.04.08,23:00,1197.24,1197.54,1196.99,1197.53,1616
2015.04.08,23:15,1197.54,1198.02,1197.51,1197.59,1895
2015.04.08,23:30,1197.57,1198.22,1197.30,1197.71,2424
2015.04.08,23:45,1197.69,1198.29,1197.63,1198.09,1270
2015.04.09,00:00,1198.09,1198.23,1197.90,1198.09,1017
2015.04.09,00:15,1198.07,1198.46,1197.76,1198.24,1547
2015.04.09,00:30,1198.26,1198.35,1197.59,1198.15,2318
2015.04.09,00:45,1198.14,1198.25,1196.62,1196.79,2185
2015.04.09,01:00,1196.78,1196.90,1196.49,1196.77,1471
2015.04.09,01:15,1196.77,1197.11,1196.68,1197.05,1316
2015.04.09,01:30,1197.04,1197.04,1194.92,1195.54,4275
2015.04.09,01:45,1195.55,1195.80,1192.56,1194.74,5616
2015.04.09,02:00,1194.76,1194.76,1193.73,1194.08,3083
2015.04.09,02:15,1194.09,1195.67,1193.98,1195.27,3139
2015.04.09,02:30,1195.25,1196.02,1194.68,1195.98,2914
2015.04.09,02:45,1195.96,1196.56,1195.23,1195.78,3401
2015.04.09,03:00,1195.79,1196.41,1195.45,1196.29,3327
2015.04.09,03:15,1196.27,1196.59,1194.76,1194.91,4108
2015.04.09,03:30,1194.90,1195.63,1194.08,1194.64,4513
2015.04.09,03:45,1194.61,1196.03,1194.45,1195.73,3986
2015.04.09,04:00,1195.73,1196.34,1195.04,1195.51,3075
2015.04.09,04:15,1195.49,1196.03,1195.27,1195.34,2272
2015.04.09,04:30,1195.33,1196.62,1194.95,1196.44,3167
2015.04.09,04:45,1196.43,1196.48,1195.48,1196.35,2679
2015.04.09,05:00,1196.36,1196.82,1196.10,1196.69,2578
2015.04.09,05:15,1196.70,1197.50,1195.55,1196.17,3852
2015.04.09,05:30,1196.18,1196.87,1195.75,1196.59,3792
2015.04.09,05:45,1196.59,1198.06,1196.41,1197.44,3946
2015.04.09,06:00,1197.44,1198.30,1196.58,1198.16,3700
2015.04.09,06:15,1198.16,1198.89,1197.74,1197.94,4447
2015.04.09,06:30,1197.95,1199.48,1197.88,1199.43,4019
2015.04.09,06:45,1199.45,1200.39,1198.53,1199.56,5039
2015.04.09,07:00,1199.57,1200.00,1199.22,1199.59,3551
2015.04.09,07:15,1199.57,1199.89,1198.70,1199.16,3368
2015.04.09,07:30,1199.17,1199.91,1198.86,1198.96,3385
2015.04.09,07:45,1198.94,1202.08,1198.60,1201.63,5606
2015.04.09,08:00,1201.60,1202.07,1200.50,1200.69,6001
2015.04.09,08:15,1200.68,1202.59,1200.28,1200.41,5791
2015.04.09,08:30,1200.47,1200.59,1198.33,1198.77,7653
